2017-04-11 00:34:55,979 [Worker-1] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2017-05-18 01:42:04,120 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-18 01:42:04,121 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory P:\Pwr_projects\PracaMagisterska\PracaMagisterska\repo\Java\FirstRJavaProj\src\main\resources
2017-05-18 01:42:04,122 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-18 01:42:04,123 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory P:\Pwr_projects\PracaMagisterska\PracaMagisterska\repo\Java\FirstRJavaProj\src\test\resources
2017-05-18 01:44:03,777 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-18 01:44:03,778 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory P:\Pwr_projects\PracaMagisterska\PracaMagisterska\repo\Java\FirstRJavaProj\src\main\resources
2017-05-18 01:44:03,779 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-18 01:44:03,780 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory P:\Pwr_projects\PracaMagisterska\PracaMagisterska\repo\Java\FirstRJavaProj\src\test\resources
2017-05-18 01:44:28,757 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-18 01:44:28,757 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory P:\Pwr_projects\PracaMagisterska\PracaMagisterska\repo\Java\FirstRJavaProj\src\main\resources
2017-05-18 01:44:28,758 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-18 01:44:28,759 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory P:\Pwr_projects\PracaMagisterska\PracaMagisterska\repo\Java\FirstRJavaProj\src\test\resources
2017-05-18 01:45:51,419 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-18 01:45:51,420 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory P:\Pwr_projects\PracaMagisterska\PracaMagisterska\repo\Java\FirstRJavaProj\src\main\resources
2017-05-18 01:45:51,421 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-18 01:45:51,421 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory P:\Pwr_projects\PracaMagisterska\PracaMagisterska\repo\Java\FirstRJavaProj\src\test\resources
2017-05-18 01:46:22,540 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-18 01:46:22,541 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory P:\Pwr_projects\PracaMagisterska\PracaMagisterska\repo\Java\FirstRJavaProj\src\main\resources
2017-05-18 01:46:22,542 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-18 01:46:22,543 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory P:\Pwr_projects\PracaMagisterska\PracaMagisterska\repo\Java\FirstRJavaProj\src\test\resources
2017-05-18 01:49:18,330 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-18 01:49:18,331 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory P:\Pwr_projects\PracaMagisterska\PracaMagisterska\repo\Java\FirstRJavaProj\src\main\resources
2017-05-18 01:49:18,331 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1250 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-18 01:49:18,332 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory P:\Pwr_projects\PracaMagisterska\PracaMagisterska\repo\Java\FirstRJavaProj\src\test\resources
